session_id,student_id,tutor_id,subject_id,stamp,duration,status
12013,1209,23,4,2025-09-30 17:00:00,1.0,0
12014,1229,21,1,2025-09-30 15:00:00,1.0,0
12015,1255,22,1,2025-09-30 16:00:00,1.0,1
12016,1266,22,2,2025-09-30 14:00:00,1.0,0
12017,1267,22,6,2025-09-30 14:00:00,1.0,0
12018,831,23,4,2025-10-01 14:00:00,1.0,0
12019,971,19,1,2025-10-01 15:00:00,1.0,0
12020,982,23,1,2025-10-01 14:00:00,1.0,0
12021,1108,20,1,2025-10-01 15:00:00,1.0,0
12022,1109,21,1,2025-10-01 17:00:00,2.0,2
12023,1114,23,4,2025-10-01 17:00:00,1.0,0
12024,1128,18,1,2025-10-01 17:00:00,1.0,0
12025,1150,19,1,2025-10-01 14:00:00,1.0,0
12026,1170,19,1,2025-10-01 15:00:00,1.0,0
12027,1216,19,1,2025-10-01 16:00:00,1.0,0
12028,1268,23,1,2025-10-01 18:00:00,1.0,0
12029,1269,23,1,2025-10-01 17:00:00,1.0,0
12030,929,22,3,2025-10-02 15:00:00,1.0,0
12031,1080,22,4,2025-10-02 13:00:00,1.0,0
12032,1098,21,1,2025-10-02 18:00:00,1.0,0
12033,1099,18,1,2025-10-02 14:00:00,1.0,0
12034,1120,17,1,2025-10-02 18:00:00,1.0,1
12035,1143,21,1,2025-10-02 17:00:00,1.0,1
12036,1159,23,2,2025-10-02 15:00:00,1.0,0
12037,1173,16,1,2025-10-02 14:00:00,1.0,0
12038,1218,21,1,2025-10-02 15:00:00,1.0,0
12039,1232,19,1,2025-10-02 16:00:00,1.0,0
12040,1233,20,1,2025-10-02 13:00:00,1.0,0
12041,1245,22,1,2025-10-02 14:00:00,1.0,0
12042,1254,22,1,2025-10-02 15:00:00,1.0,0
12043,1270,23,1,2025-10-02 14:00:00,1.5,0
12044,1271,23,3,2025-10-02 16:00:00,1.0,0
12045,987,23,2,2025-10-03 17:00:00,1.0,0
12046,1078,23,6,2025-10-03 13:00:00,1.0,0
12047,1089,23,1,2025-10-03 18:00:00,1.0,0
12048,1100,20,1,2025-10-03 14:00:00,1.0,0
12049,1122,17,1,2025-10-03 16:00:00,1.0,0
12050,1123,17,1,2025-10-03 16:00:00,1.0,0
12051,1167,23,1,2025-10-03 18:00:00,1.5,0
12052,1174,20,1,2025-10-03 15:00:00,1.5,0
12053,1175,18,1,2025-10-03 17:00:00,1.0,0
12054,1198,20,1,2025-10-03 17:00:00,1.0,1
12055,1235,18,1,2025-10-03 17:00:00,1.0,0
12056,1246,22,1,2025-10-03 16:00:00,1.0,0
12057,1247,22,1,2025-10-03 16:00:00,1.0,0
12058,1259,23,1,2025-10-03 17:00:00,1.0,0
12059,1272,23,6,2025-10-03 14:00:00,1.0,0
12060,1273,23,2,2025-10-03 14:00:00,1.0,0
12061,903,23,2,2025-10-04 14:00:00,1.0,0
12062,1155,17,1,2025-10-04 18:00:00,1.0,1
12063,1164,15,1,2025-10-04 13:00:00,1.0,1
12064,1165,21,1,2025-10-04 18:00:00,1.0,0
12065,1201,17,1,2025-10-04 15:00:00,1.5,0
12066,1210,19,1,2025-10-04 16:00:00,1.0,0
12067,1223,18,1,2025-10-04 17:00:00,1.0,0
12068,1248,22,1,2025-10-04 17:00:00,1.0,2
12069,1274,23,6,2025-10-04 14:00:00,1.0,0
12070,1275,23,3,2025-10-04 15:00:00,1.0,0
12071,768,11,2,2025-10-05 17:00:00,1.0,0
12072,960,19,1,2025-10-05 15:00:00,1.0,0
12073,994,23,2,2025-10-05 15:00:00,1.0,0
12074,1090,17,1,2025-10-05 13:00:00,1.0,1
12075,1105,17,1,2025-10-05 18:00:00,1.5,0
12076,1137,17,1,2025-10-05 17:00:00,1.0,2
12077,1156,18,1,2025-10-05 13:00:00,1.0,0
12078,1195,18,1,2025-10-05 13:00:00,1.0,0
12079,1196,23,2,2025-10-05 18:00:00,1.0,0
12080,1207,16,1,2025-10-05 17:00:00,1.0,0
12081,1224,16,1,2025-10-05 16:00:00,1.0,0
12082,1237,18,1,2025-10-05 13:00:00,1.0,1
12083,1276,22,2,2025-10-05 16:00:00,1.0,0
12084,1277,24,2,2025-10-05 17:00:00,1.0,0
12085,954,19,1,2025-10-06 15:00:00,1.0,0
12086,1093,19,1,2025-10-06 13:00:00,1.0,2
12087,1106,21,1,2025-10-06 14:00:00,1.0,0
12088,1116,20,1,2025-10-06 16:00:00,1.0,0
12089,1117,21,1,2025-10-06 18:00:00,1.0,0
12090,1139,17,1,2025-10-06 13:00:00,1.0,1
12091,1158,20,1,2025-10-06 14:00:00,1.0,1
12092,1214,18,1,2025-10-06 13:00:00,1.0,0
12093,1215,19,1,2025-10-06 15:00:00,1.0,2
12094,1226,18,1,2025-10-06 17:00:00,1.0,0
12095,1264,23,1,2025-10-06 13:00:00,1.0,0
12096,1278,24,2,2025-10-06 14:00:00,1.0,0
12097,1279,23,2,2025-10-06 14:00:00,1.0,0
12098,844,24,4,2025-10-07 14:00:00,1.0,0
12099,858,24,2,2025-10-07 17:00:00,1.0,0
12100,980,24,1,2025-10-07 17:00:00,1.0,0
12101,1161,14,1,2025-10-07 17:00:00,1.0,0
12102,1178,20,1,2025-10-07 13:00:00,1.0,0
12103,1179,20,1,2025-10-07 16:00:00,1.0,0
12104,1229,21,1,2025-10-07 15:00:00,1.0,2
12105,1249,22,1,2025-10-07 13:00:00,1.0,0
12106,1255,22,1,2025-10-07 16:00:00,1.0,1
12107,1280,22,1,2025-10-07 18:00:00,1.0,0
12108,1281,24,2,2025-10-07 17:00:00,1.0,0
12109,919,24,2,2025-10-08 18:00:00,1.0,0
12110,1096,24,2,2025-10-08 14:00:00,1.0,0
12111,1108,20,1,2025-10-08 15:00:00,1.0,0
12112,1109,21,1,2025-10-08 17:00:00,2.0,0
12113,1128,18,1,2025-10-08 17:00:00,1.0,0
12114,1150,19,1,2025-10-08 14:00:00,1.0,0
12115,1170,19,1,2025-10-08 15:00:00,1.0,0
12116,1192,21,1,2025-10-08 16:00:00,1.0,0
12117,1216,19,1,2025-10-08 16:00:00,1.0,0
12118,1256,22,2,2025-10-08 16:00:00,1.0,0
12119,1268,23,1,2025-10-08 18:00:00,1.0,0
12120,1269,23,1,2025-10-08 17:00:00,1.0,0
12121,1098,21,1,2025-10-09 18:00:00,1.0,2
12122,1099,18,1,2025-10-09 14:00:00,1.0,0
12123,1120,17,1,2025-10-09 18:00:00,1.0,0
12124,1143,21,1,2025-10-09 17:00:00,1.0,0
12125,1173,16,1,2025-10-09 14:00:00,1.0,0
12126,1218,21,1,2025-10-09 15:00:00,1.0,0
12127,1232,19,1,2025-10-09 16:00:00,1.0,0
12128,1233,20,1,2025-10-09 13:00:00,1.0,1
12129,1242,22,1,2025-10-09 18:00:00,1.0,0
12130,1245,22,1,2025-10-09 14:00:00,1.0,1
12131,1257,22,2,2025-10-09 17:00:00,1.0,0
12132,1270,23,1,2025-10-09 14:00:00,1.5,0
12133,1282,23,2,2025-10-09 14:00:00,1.0,0
12134,1283,24,2,2025-10-09 15:00:00,1.0,0
12135,1100,20,1,2025-10-10 14:00:00,1.0,0
12136,1122,17,1,2025-10-10 16:00:00,1.0,0
12137,1123,17,1,2025-10-10 16:00:00,1.0,0
12138,1174,20,1,2025-10-10 15:00:00,1.5,1
12139,1175,18,1,2025-10-10 17:00:00,1.0,0
12140,1198,20,1,2025-10-10 17:00:00,1.0,0
12141,1235,18,1,2025-10-10 17:00:00,1.0,0
12142,1246,22,1,2025-10-10 16:00:00,1.0,0
12143,1247,22,1,2025-10-10 16:00:00,1.0,1
12144,1259,23,1,2025-10-10 17:00:00,1.0,0
12145,1284,23,1,2025-10-10 16:00:00,1.0,0
12146,1285,23,1,2025-10-10 18:00:00,1.0,0
12147,822,15,1,2025-10-11 18:00:00,1.0,0
12148,1155,17,1,2025-10-11 18:00:00,1.0,0
12149,1164,15,1,2025-10-11 13:00:00,1.0,2
12150,1165,21,1,2025-10-11 18:00:00,1.0,0
12151,1201,17,1,2025-10-11 15:00:00,1.5,0
12152,1210,19,1,2025-10-11 16:00:00,1.0,1
12153,1223,18,1,2025-10-11 17:00:00,1.0,0
12154,1238,19,1,2025-10-11 18:00:00,1.0,0
12155,1241,22,5,2025-10-11 14:00:00,1.0,0
12156,1248,22,1,2025-10-11 17:00:00,1.0,0
12157,922,23,2,2025-10-12 13:00:00,1.0,0
12158,1105,17,1,2025-10-12 18:00:00,1.5,0
12159,1137,17,1,2025-10-12 17:00:00,1.0,0
12160,1156,18,1,2025-10-12 13:00:00,1.0,0
12161,1195,18,1,2025-10-12 13:00:00,1.0,0
12162,1207,16,1,2025-10-12 17:00:00,1.0,0
12163,1224,16,1,2025-10-12 16:00:00,1.0,0
12164,1237,18,1,2025-10-12 13:00:00,1.0,0
12165,1271,23,2,2025-10-12 17:00:00,1.0,0
12166,1286,24,4,2025-10-12 16:00:00,1.0,0
12167,1287,24,3,2025-10-12 18:00:00,1.0,0
12168,1032,24,4,2025-10-13 15:00:00,1.0,0
12169,1106,21,1,2025-10-13 14:00:00,1.0,0
12170,1116,20,1,2025-10-13 16:00:00,1.0,0
12171,1117,21,1,2025-10-13 18:00:00,1.0,0
12172,1139,17,1,2025-10-13 13:00:00,1.0,0
12173,1158,20,1,2025-10-13 14:00:00,1.0,0
12174,1214,18,1,2025-10-13 13:00:00,1.0,1
12175,1215,19,1,2025-10-13 15:00:00,1.0,1
12176,1226,18,1,2025-10-13 17:00:00,1.0,2
12177,1264,23,1,2025-10-13 13:00:00,1.0,0
12178,1266,22,1,2025-10-13 16:00:00,1.0,0
12179,1288,24,1,2025-10-13 13:00:00,1.0,0
12180,1289,23,2,2025-10-13 15:00:00,1.0,0
12181,1161,14,1,2025-10-14 17:00:00,1.0,2
12182,1177,19,4,2025-10-14 18:00:00,2.0,0
12183,1178,20,1,2025-10-14 13:00:00,1.0,0
12184,1179,20,1,2025-10-14 16:00:00,1.0,0
12185,1229,21,1,2025-10-14 15:00:00,1.0,0
12186,1255,22,1,2025-10-14 16:00:00,1.0,0
12187,1267,22,2,2025-10-14 13:00:00,1.0,0
12188,1280,22,1,2025-10-14 18:00:00,1.0,0
12189,1290,24,1,2025-10-14 17:00:00,1.0,0
12190,1291,24,1,2025-10-14 13:00:00,1.0,0
12191,1084,19,1,2025-10-15 15:00:00,1.0,0
12192,1108,20,1,2025-10-15 15:00:00,1.0,0
12193,1109,21,1,2025-10-15 17:00:00,2.0,0
12194,1128,18,1,2025-10-15 17:00:00,1.0,0
12195,1150,19,1,2025-10-15 14:00:00,1.0,0
12196,1170,19,1,2025-10-15 15:00:00,1.0,0
12197,1216,19,1,2025-10-15 16:00:00,1.0,0
12198,1219,19,2,2025-10-15 13:00:00,1.0,0
12199,1253,22,4,2025-10-15 17:00:00,1.0,0
12200,1268,23,1,2025-10-15 18:00:00,1.0,2
12201,1269,23,1,2025-10-15 17:00:00,1.0,0
12202,1292,24,6,2025-10-15 15:00:00,1.0,0
12203,1293,24,3,2025-10-15 15:00:00,1.0,0
12204,1120,17,1,2025-10-16 18:00:00,1.0,1
12205,1143,21,1,2025-10-16 17:00:00,1.0,0
12206,1173,16,1,2025-10-16 14:00:00,1.0,0
12207,1218,21,1,2025-10-16 15:00:00,1.0,0
12208,1232,19,1,2025-10-16 16:00:00,1.0,0
12209,1233,20,1,2025-10-16 13:00:00,1.0,0
12210,1245,22,1,2025-10-16 14:00:00,1.0,0
12211,1270,23,1,2025-10-16 14:00:00,1.5,0
12212,1294,24,1,2025-10-16 16:00:00,1.0,0
12213,1295,23,1,2025-10-16 17:00:00,1.0,0
12214,1122,17,1,2025-10-17 16:00:00,1.0,2
12215,1123,17,1,2025-10-17 16:00:00,1.0,0
12216,1174,20,1,2025-10-17 15:00:00,1.5,1
12217,1175,18,1,2025-10-17 17:00:00,1.0,2
12218,1198,20,1,2025-10-17 17:00:00,1.0,1
12219,1235,18,1,2025-10-17 17:00:00,1.0,0
12220,1246,22,1,2025-10-17 16:00:00,1.0,0
12221,1247,22,1,2025-10-17 16:00:00,1.0,1
12222,1259,23,1,2025-10-17 17:00:00,1.0,0
12223,1284,23,1,2025-10-17 16:00:00,1.0,2
12224,1285,23,1,2025-10-17 18:00:00,1.0,0
12225,1296,24,2,2025-10-17 17:00:00,2.0,0
12226,1297,24,6,2025-10-17 17:00:00,1.0,0
12227,893,17,5,2025-10-18 14:00:00,1.0,0
12228,1035,24,2,2025-10-18 17:00:00,1.0,0
12229,1040,24,2,2025-10-18 16:00:00,1.0,0
12230,1155,17,1,2025-10-18 18:00:00,1.0,0
12231,1164,15,1,2025-10-18 13:00:00,1.0,0
12232,1165,21,1,2025-10-18 18:00:00,1.0,0
12233,1201,17,1,2025-10-18 15:00:00,1.5,2
12234,1223,18,1,2025-10-18 17:00:00,1.0,0
12235,1248,22,1,2025-10-18 17:00:00,1.0,2
12236,1263,22,4,2025-10-18 14:00:00,1.0,0
12237,1281,24,4,2025-10-18 14:00:00,1.0,0
12238,1298,24,2,2025-10-18 13:00:00,1.0,0
12239,1299,24,1,2025-10-18 13:00:00,1.0,0
12240,1121,19,1,2025-10-19 17:00:00,1.0,0
12241,1137,17,1,2025-10-19 17:00:00,1.0,0
12242,1156,18,1,2025-10-19 13:00:00,1.0,2
12243,1195,18,1,2025-10-19 13:00:00,1.0,0
12244,1207,16,1,2025-10-19 17:00:00,1.0,0
12245,1221,24,2,2025-10-19 17:00:00,1.0,0
12246,1224,16,1,2025-10-19 16:00:00,1.0,0
12247,1237,18,1,2025-10-19 13:00:00,1.0,0
12248,1239,22,3,2025-10-19 17:00:00,1.0,0
12249,979,20,2,2025-10-20 18:00:00,1.0,0
12250,1104,18,4,2025-10-20 15:00:00,1.0,0
12251,1116,20,1,2025-10-20 16:00:00,1.0,0
12252,1117,21,1,2025-10-20 18:00:00,1.0,0
12253,1139,17,1,2025-10-20 13:00:00,1.0,2
12254,1158,20,1,2025-10-20 14:00:00,1.0,0
12255,1214,18,1,2025-10-20 13:00:00,1.0,1
12256,1215,19,1,2025-10-20 15:00:00,1.0,1
12257,1226,18,1,2025-10-20 17:00:00,1.0,0
12258,1264,23,1,2025-10-20 13:00:00,1.0,0
12259,1288,24,1,2025-10-20 13:00:00,1.0,0
12260,1300,24,1,2025-10-20 16:00:00,1.0,0
12261,1301,24,2,2025-10-20 14:00:00,1.0,0
12262,879,17,2,2025-10-21 17:00:00,2.0,0
12263,1074,24,2,2025-10-21 17:00:00,1.0,0
12264,1161,14,1,2025-10-21 17:00:00,1.0,0
12265,1178,20,1,2025-10-21 13:00:00,1.0,0
12266,1179,20,1,2025-10-21 16:00:00,1.0,0
12267,1229,21,1,2025-10-21 15:00:00,1.0,1
12268,1255,22,1,2025-10-21 16:00:00,1.0,0
12269,1280,22,1,2025-10-21 18:00:00,1.0,0
12270,1287,24,2,2025-10-21 14:00:00,1.0,0
12271,1290,24,1,2025-10-21 17:00:00,1.0,0
12272,1291,24,1,2025-10-21 13:00:00,1.0,2
12273,1302,24,1,2025-10-21 18:00:00,1.0,0
12274,1303,24,1,2025-10-21 14:00:00,1.0,0
12275,1128,18,1,2025-10-22 17:00:00,1.0,1
12276,1150,19,1,2025-10-22 14:00:00,1.0,0
12277,1170,19,1,2025-10-22 15:00:00,1.0,0
12278,1216,19,1,2025-10-22 16:00:00,1.0,0
12279,1265,23,2,2025-10-22 17:00:00,1.0,0
12280,1268,23,1,2025-10-22 18:00:00,1.0,1
12281,1269,23,1,2025-10-22 17:00:00,1.0,0
12282,1304,24,1,2025-10-22 17:00:00,1.0,0
12283,1305,24,2,2025-10-22 14:00:00,1.0,0
12284,852,24,2,2025-10-23 18:00:00,1.0,0
12285,1120,17,1,2025-10-23 18:00:00,1.0,0
12286,1143,21,1,2025-10-23 17:00:00,1.0,0
12287,1173,16,1,2025-10-23 14:00:00,1.0,0
12288,1197,24,2,2025-10-23 14:00:00,1.0,0
12289,1218,21,1,2025-10-23 15:00:00,1.0,0
12290,1232,19,1,2025-10-23 16:00:00,1.0,0
12291,1233,20,1,2025-10-23 13:00:00,1.0,2
12292,1245,22,1,2025-10-23 14:00:00,1.0,0
12293,1270,23,1,2025-10-23 14:00:00,1.5,0
12294,1278,24,2,2025-10-23 17:00:00,1.0,0
12295,1294,24,1,2025-10-23 16:00:00,1.0,0
12296,1295,23,1,2025-10-23 17:00:00,1.0,0
12297,1306,24,3,2025-10-23 17:00:00,1.5,0
12298,1307,25,2,2025-10-23 16:00:00,1.0,0
12299,1122,17,1,2025-10-24 16:00:00,1.0,2
12300,1123,17,1,2025-10-24 16:00:00,1.0,0
12301,1124,25,4,2025-10-24 18:00:00,1.0,0
12302,1174,20,1,2025-10-24 15:00:00,1.5,0
12303,1175,18,1,2025-10-24 17:00:00,1.0,0
12304,1198,20,1,2025-10-24 17:00:00,1.0,0
12305,1235,18,1,2025-10-24 17:00:00,1.0,0
12306,1246,22,1,2025-10-24 16:00:00,1.0,0
12307,1247,22,1,2025-10-24 16:00:00,1.0,1
12308,1259,23,1,2025-10-24 17:00:00,1.0,0
12309,1260,23,2,2025-10-24 14:00:00,1.0,0
12310,1284,23,1,2025-10-24 16:00:00,1.0,0
12311,1285,23,1,2025-10-24 18:00:00,1.0,0
12312,1308,25,1,2025-10-24 16:00:00,1.0,0
12313,1309,24,6,2025-10-24 17:00:00,1.0,0
12314,961,25,3,2025-10-25 14:00:00,1.0,0
12315,1155,17,1,2025-10-25 18:00:00,1.0,0
12316,1164,15,1,2025-10-25 13:00:00,1.0,0
12317,1165,21,1,2025-10-25 18:00:00,1.0,0
12318,1201,17,1,2025-10-25 15:00:00,1.5,0
12319,1223,18,1,2025-10-25 17:00:00,1.0,0
12320,1248,22,1,2025-10-25 17:00:00,1.0,0
12321,1250,24,2,2025-10-25 18:00:00,1.0,0
12322,1299,24,1,2025-10-25 13:00:00,1.0,1
12323,1310,24,4,2025-10-25 14:00:00,1.0,0
12324,1311,25,5,2025-10-25 16:00:00,2.0,0
12325,654,10,3,2025-10-26 15:00:00,1.0,0
12326,1137,17,1,2025-10-26 17:00:00,1.0,1
12327,1156,18,1,2025-10-26 13:00:00,1.0,2
12328,1195,18,1,2025-10-26 13:00:00,1.0,0
12329,1207,16,1,2025-10-26 17:00:00,1.0,1
12330,1224,16,1,2025-10-26 16:00:00,1.0,0
12331,1237,18,1,2025-10-26 13:00:00,1.0,0
12332,1312,25,1,2025-10-26 18:00:00,1.0,0
12333,1313,25,1,2025-10-26 16:00:00,1.0,0
12334,1139,17,1,2025-10-27 13:00:00,1.0,0
12335,1158,20,1,2025-10-27 14:00:00,1.0,0
12336,1214,18,1,2025-10-27 13:00:00,1.0,0
12337,1215,19,1,2025-10-27 15:00:00,1.0,0
12338,1226,18,1,2025-10-27 17:00:00,1.0,0
12339,1258,23,4,2025-10-27 16:00:00,1.0,0
12340,1264,23,1,2025-10-27 13:00:00,1.0,0
12341,1273,23,1,2025-10-27 16:00:00,1.0,0
12342,1288,24,1,2025-10-27 13:00:00,1.0,0
12343,1300,24,1,2025-10-27 16:00:00,1.0,0
12344,1314,24,2,2025-10-27 18:00:00,1.0,0
12345,1315,25,3,2025-10-27 16:00:00,1.0,0
12346,1161,14,1,2025-10-28 17:00:00,1.0,0
12347,1178,20,1,2025-10-28 13:00:00,1.0,0
12348,1179,20,1,2025-10-28 16:00:00,1.0,0
12349,1229,21,1,2025-10-28 15:00:00,1.0,0
12350,1244,25,2,2025-10-28 15:00:00,1.0,0
12351,1255,22,1,2025-10-28 16:00:00,1.0,0
12352,1280,22,1,2025-10-28 18:00:00,1.0,0
12353,1290,24,1,2025-10-28 17:00:00,1.0,0
12354,1291,24,1,2025-10-28 13:00:00,1.0,0
12355,1302,24,1,2025-10-28 18:00:00,1.0,0
12356,1303,24,1,2025-10-28 14:00:00,1.0,0
12357,1128,18,1,2025-10-29 17:00:00,1.0,0
12358,1150,19,1,2025-10-29 14:00:00,1.0,0
12359,1170,19,1,2025-10-29 15:00:00,1.0,0
12360,1216,19,1,2025-10-29 16:00:00,1.0,0
12361,1268,23,1,2025-10-29 18:00:00,1.0,1
12362,1269,23,1,2025-10-29 17:00:00,1.0,2
12363,1304,24,1,2025-10-29 17:00:00,1.0,0
12364,1316,25,1,2025-10-29 13:00:00,1.0,0
12365,1317,24,1,2025-10-29 16:00:00,1.5,0
12366,1143,21,1,2025-10-30 17:00:00,1.0,0
12367,1173,16,1,2025-10-30 14:00:00,1.0,0
12368,1218,21,1,2025-10-30 15:00:00,1.0,0
12369,1232,19,1,2025-10-30 16:00:00,1.0,0
12370,1233,20,1,2025-10-30 13:00:00,1.0,0
12371,1245,22,1,2025-10-30 14:00:00,1.0,0
12372,1270,23,1,2025-10-30 14:00:00,1.5,0
12373,1294,24,1,2025-10-30 16:00:00,1.0,0
12374,1295,23,1,2025-10-30 17:00:00,1.0,0
12375,1318,24,2,2025-10-30 13:00:00,1.0,0
12376,1319,25,1,2025-10-30 13:00:00,1.0,0
12377,1131,21,1,2025-10-31 13:00:00,1.5,0
12378,1174,20,1,2025-10-31 15:00:00,1.5,0
12379,1175,18,1,2025-10-31 17:00:00,1.0,0
12380,1198,20,1,2025-10-31 17:00:00,1.0,0
12381,1235,18,1,2025-10-31 17:00:00,1.0,0
12382,1246,22,1,2025-10-31 16:00:00,1.0,0
12383,1247,22,1,2025-10-31 16:00:00,1.0,2
12384,1259,23,1,2025-10-31 17:00:00,1.0,0
12385,1261,23,2,2025-10-31 17:00:00,1.0,0
12386,1284,23,1,2025-10-31 16:00:00,1.0,0
12387,1285,23,1,2025-10-31 18:00:00,1.0,1
12388,1292,24,2,2025-10-31 13:00:00,1.0,0
12389,1308,25,1,2025-10-31 16:00:00,1.0,2
12390,1320,25,6,2025-10-31 15:00:00,1.0,0
12391,1321,25,1,2025-10-31 14:00:00,1.5,0
12392,902,17,2,2025-11-01 13:00:00,1.0,0
12393,917,25,2,2025-11-01 15:00:00,1.0,0
12394,998,20,2,2025-11-01 16:00:00,1.0,0
12395,1155,17,1,2025-11-01 18:00:00,1.0,0
12396,1164,15,1,2025-11-01 13:00:00,1.0,2
12397,1165,21,1,2025-11-01 18:00:00,1.0,0
12398,1201,17,1,2025-11-01 15:00:00,1.5,0
12399,1223,18,1,2025-11-01 17:00:00,1.0,2
12400,1248,22,1,2025-11-01 17:00:00,1.0,0
12401,1299,24,1,2025-11-01 13:00:00,1.0,1
12402,1322,24,2,2025-11-01 16:00:00,1.0,0
12403,1323,25,2,2025-11-01 18:00:00,1.0,0
12404,1060,17,2,2025-11-02 14:00:00,1.0,0
12405,1137,17,1,2025-11-02 17:00:00,1.0,0
12406,1156,18,1,2025-11-02 13:00:00,1.0,0
12407,1195,18,1,2025-11-02 13:00:00,1.0,0
12408,1207,16,1,2025-11-02 17:00:00,1.0,1
12409,1224,16,1,2025-11-02 16:00:00,1.0,0
12410,1237,18,1,2025-11-02 13:00:00,1.0,0
12411,1312,25,1,2025-11-02 18:00:00,1.0,1
12412,1313,25,1,2025-11-02 16:00:00,1.0,2
12413,1324,25,2,2025-11-02 17:00:00,1.0,0
12414,1325,25,2,2025-11-02 15:00:00,1.5,0
12415,941,25,2,2025-11-03 16:00:00,1.0,0
12416,942,25,6,2025-11-03 14:00:00,1.5,0
12417,1139,17,1,2025-11-03 13:00:00,1.0,0
12418,1158,20,1,2025-11-03 14:00:00,1.0,0
12419,1214,18,1,2025-11-03 13:00:00,1.0,0
12420,1215,19,1,2025-11-03 15:00:00,1.0,0
12421,1226,18,1,2025-11-03 17:00:00,1.0,1
12422,1264,23,1,2025-11-03 13:00:00,1.0,2
12423,1288,24,1,2025-11-03 13:00:00,1.0,0
12424,1300,24,1,2025-11-03 16:00:00,1.0,0
12425,1326,25,4,2025-11-03 17:00:00,1.0,0
12426,1327,25,1,2025-11-03 18:00:00,1.0,0
12427,1161,14,1,2025-11-04 17:00:00,1.0,0
12428,1178,20,1,2025-11-04 13:00:00,1.0,2
12429,1179,20,1,2025-11-04 16:00:00,1.0,0
12430,1229,21,1,2025-11-04 15:00:00,1.0,0
12431,1255,22,1,2025-11-04 16:00:00,1.0,2
12432,1280,22,1,2025-11-04 18:00:00,1.0,0
12433,1290,24,1,2025-11-04 17:00:00,1.0,0
12434,1291,24,1,2025-11-04 13:00:00,1.0,2
12435,1302,24,1,2025-11-04 18:00:00,1.0,0
12436,1303,24,1,2025-11-04 14:00:00,1.0,0
12437,1328,25,2,2025-11-04 18:00:00,1.0,0
12438,1329,24,2,2025-11-04 15:00:00,1.0,0
12439,1150,19,1,2025-11-05 14:00:00,1.0,0
12440,1170,19,1,2025-11-05 15:00:00,1.0,0
12441,1216,19,1,2025-11-05 16:00:00,1.0,0
12442,1268,23,1,2025-11-05 18:00:00,1.0,0
12443,1269,23,1,2025-11-05 17:00:00,1.0,0
12444,1272,23,2,2025-11-05 17:00:00,1.0,0
12445,1304,24,1,2025-11-05 17:00:00,1.0,0
12446,1310,24,2,2025-11-05 15:00:00,1.0,0
12447,1316,25,1,2025-11-05 13:00:00,1.0,0
12448,1317,24,1,2025-11-05 16:00:00,1.5,0
12449,1330,25,1,2025-11-05 13:00:00,1.0,0
12450,1331,25,3,2025-11-05 17:00:00,1.5,0
12451,1143,21,1,2025-11-06 17:00:00,1.0,0
12452,1173,16,1,2025-11-06 14:00:00,1.0,0
12453,1218,21,1,2025-11-06 15:00:00,1.0,0
12454,1232,19,1,2025-11-06 16:00:00,1.0,2
12455,1233,20,1,2025-11-06 13:00:00,1.0,0
12456,1245,22,1,2025-11-06 14:00:00,1.0,2
12457,1270,23,1,2025-11-06 14:00:00,1.5,2
12458,1294,24,1,2025-11-06 16:00:00,1.0,0
12459,1295,23,1,2025-11-06 17:00:00,1.0,0
12460,1319,25,1,2025-11-06 13:00:00,1.0,0
12461,1332,25,1,2025-11-06 15:00:00,1.0,0
12462,1333,25,2,2025-11-06 17:00:00,1.0,0
12463,1052,21,2,2025-11-07 14:00:00,1.0,0
12464,1174,20,1,2025-11-07 15:00:00,1.5,0
12465,1198,20,1,2025-11-07 17:00:00,1.0,0
12466,1235,18,1,2025-11-07 17:00:00,1.0,1
12467,1243,25,1,2025-11-07 17:00:00,1.0,0
12468,1246,22,1,2025-11-07 16:00:00,1.0,0
12469,1247,22,1,2025-11-07 16:00:00,1.0,0
12470,1259,23,1,2025-11-07 17:00:00,1.0,0
12471,1284,23,1,2025-11-07 16:00:00,1.0,0
12472,1285,23,1,2025-11-07 18:00:00,1.0,0
12473,1308,25,1,2025-11-07 16:00:00,1.0,0
12474,1321,25,1,2025-11-07 14:00:00,1.5,0
12475,1334,25,1,2025-11-07 13:00:00,1.0,0
12476,1335,25,1,2025-11-07 15:00:00,1.0,0
12477,1155,17,1,2025-11-08 18:00:00,1.0,0
12478,1164,15,1,2025-11-08 13:00:00,1.0,0
12479,1165,21,1,2025-11-08 18:00:00,1.0,2
12480,1201,17,1,2025-11-08 15:00:00,1.5,0
12481,1223,18,1,2025-11-08 17:00:00,1.0,1
12482,1248,22,1,2025-11-08 17:00:00,1.0,0
12483,1299,24,1,2025-11-08 13:00:00,1.0,0
12484,1336,24,2,2025-11-08 18:00:00,1.0,0
12485,1337,25,2,2025-11-08 17:00:00,1.0,0
12486,1156,18,1,2025-11-09 13:00:00,1.0,0
12487,1191,18,2,2025-11-09 15:00:00,1.0,0
12488,1195,18,1,2025-11-09 13:00:00,1.0,0
12489,1207,16,1,2025-11-09 17:00:00,1.0,0
12490,1224,16,1,2025-11-09 16:00:00,1.0,0
12491,1237,18,1,2025-11-09 13:00:00,1.0,0
12492,1275,23,2,2025-11-09 14:00:00,1.0,0
12493,1298,24,3,2025-11-09 14:00:00,1.0,0
12494,1306,24,2,2025-11-09 13:00:00,1.5,0
